O60861	Q96HA8	1	
O60861	O95070	1	
O60861	Q96EZ8	1	
O60861	Q9NZQ3	1	
O75865	P26367	1	
O75865	O43617	1	
O75865	O00167	1	
O75865	P61236	1	
O75865	O43281	1	
O75865	Q5W5X9	1	
O75865	Q9UPQ4	1	
O75865	E7ERT8	1	
O75865	A0A2R8Y4R9	1	
O75865	Q86VP1	1	
O75865	O15353	1	
O75865	P02511	1	
O75865	Q9H8Y8	1	
O75865	Q969G2	1	
O75865	Q8NF64	1	
O75865	Q99471	1	
O75865	Q53HV7	1	
O75865	Q9NZ52	1	
O75865	Q96QF0	1	
O75865	Q5T7N3	1	
O75865	Q5T6F2	1	
O75865	Q9GZU7	1	
O75865	Q9UJY1	1	
O75865	Q9UIL1	1	
O75865	O95429	1	
O75865	Q9NYA3	1	
O75865	Q9BVN2	1	
O75865	Q9UKT9	1	
O75865	Q04864	1	
O75865	Q8TDC0	1	
O75865	Q96N21	1	
O75865	Q9UL33	1	
O75865	Q9UJW9	1	
O75865	O95810	1	
O75865	O95400	1	
O75865	Q9BWJ5	1	
O75865	O60232	1	
O75865	Q9BRX5	1	
O75865	Q52LG2	1	
O75865	Q8TF47	1	
O75865	Q0VD86	1	
O75865	Q8IZ63	1	
O75865	O95073	1	
P42679	Q01844	1	
P40259	O43765	1	
P40259	Q96EQ0	1	
P26367	Q9UBB6	1	
P26367	O15347	1	
P26367	Q9H6Z4	1	
P26367	P31273	1	
P26367	Q9NSC5	1	
P26367	Q13952	1	
P26367	Q9BXS5	1	
P26367	P61086	1	
P26367	Q96FV9	1	
P26367	Q9BS40	1	
P26367	Q6ISB3	1	
P26367	Q9NZD8	1	
P26367	P07910	1	
P26367	O14893	1	
P26367	P49366	1	
P26367	Q5JVL4	1	
P26367	Q8IVT2	1	
P26367	Q9NRD5	1	
P26367	Q9BW66	1	
P26367	P68400	1	
P26367	Q15691	1	
P26367	O43699	1	
P26367	Q08493	1	
P26367	E7ERT8	1	
P26367	A0A2R8Y4R9	1	
P26367	Q16204	1	
P26367	Q05519	1	
P26367	Q9NX04	1	
P26367	Q01105	1	
P26367	Q86VK4	1	
P26367	Q9Y3C0	1	
P26367	Q9BT43	1	
P26367	O75603	1	
P26367	Q15642	1	
P26367	Q13526	1	
P26367	Q8N6Y0	1	
P26367	Q8WUA2	1	
P26367	Q9UDX3	1	
P26367	Q6PF18	1	
P26367	P55081	1	
P26367	Q96Q77	1	
P26367	Q9UBE0	1	
P26367	Q8NEY4	1	
P26367	Q9C0E8	1	
P26367	Q96JC9	1	
P26367	Q99469	1	
P26367	Q9Y247	1	
P26367	Q86UE8	1	
P26367	Q6NT76	1	
P26367	Q8N8Y2	1	
P26367	Q96IV0	1	
P26367	Q8TD10	1	
P26367	Q17RB8	1	
P26367	Q53TS8	1	
P26367	Q6ZNA4	1	
P26367	Q71RC2	1	
P26367	Q96S90	1	
P26367	Q9UFW8	1	
P26367	O94888	1	
P26367	Q8IW40	1	
P26367	Q8NI38	1	
P26367	Q13111	1	
P26367	Q8WYK0	1	
P26367	Q8N9N5	1	
P26367	P61024	1	
P26367	Q8N9N8	1	
P26367	Q9NUJ3	1	
P26367	O95376	1	
P26367	Q9H322	1	
P26367	P31274	1	
P26367	P54619	1	
P26367	Q9UI47	1	
P26367	Q969M7	1	
P26367	O14964	1	
P26367	Q8TB03	1	
P26367	Q9BUI4	1	
P26367	Q9BYQ0	1	
P26367	Q5TBC7	1	
P26367	Q15973	1	
P26367	P62508	1	
P26367	Q63ZY3	1	
P26367	Q2TAL8	1	
P26367	Q9UKI8	1	
P26367	O95872	1	
P26367	Q9UIG4	1	
P26367	Q5MJ68	1	
P26367	Q96EL3	1	
P26367	Q9BYQ3	1	
P26367	A6NFU0	1	
P26367	O96006	1	
P26367	Q14CS0	1	
P26367	A0AV02	1	
P26367	Q96MP8	1	
P26367	Q00526	1	
P26367	Q8NHY3	1	
Q96CC6	Q9UBR4	1	
Q9NQ29	Q16629	1	
Q9NQ29	Q13247	1	
Q99594	Q9GZV5	1	
Q99594	Q99990	1	
Q99594	Q14135	1	
Q99594	Q8N8G2	1	
Q99594	P56545	1	
Q99594	A8MV65	1	
Q9NVH1	Q9BS40	1	
Q9NVH1	Q8IYS1	1	
Q9NVH1	Q8N1B4	1	
P31513	Q96HU1	1	
P31513	Q8IUN9	1	
P31513	Q9NTJ5	1	
Q8WY64	Q9NQT4	1	
Q8WY64	Q96IK5	1	
Q8WY64	Q96ED9	1	
Q8WY64	Q05516	1	
Q8WY64	Q9C086	1	
Q8WY64	Q5T7N3	1	
Q8WY64	O00560	1	
Q8WY64	Q8N448	1	
Q8WY64	Q6UY14	1	
Q8WY64	Q96D03	1	
Q8WY64	Q8TD10	1	
Q8WY64	Q9BWG6	1	
Q8WY64	Q92574	1	
Q8WY64	Q9Y3Q8	1	
Q8WY64	Q8TAU3	1	
Q8WY64	Q14995	1	
Q8WY64	Q8N8B7	1	
Q8WY64	Q99592	1	
Q8WY64	B2RXF5	1	
Q8WY64	Q7Z4V0	1	
Q8WY64	Q5JST6	1	
Q8WY64	Q86UR1	1	
Q8WY64	Q9NTX9	1	
Q8WY64	Q03989	1	
Q8WY64	P55771	1	
Q8WY64	P0CG21	1	
Q8WY64	Q8WWW0	1	
P20618	Q9Y2Y4	1	
P20618	Q9UIY3	1	
P20618	Q96C01	1	
P20618	Q13077	1	
P20618	Q86WP2	1	
P20618	Q4V328	1	
P20618	Q9H0E2	1	
P20618	O60729	1	
P20618	Q9UPY8	1	
P20618	O14893	1	
P20618	Q15323	1	
P20618	Q12824	1	
P20618	Q9UIA0	1	
P20618	Q96CA5	1	
P20618	Q9NUG4	1	
P20618	Q9NQG5	1	
P20618	O00746	1	
P20618	O43482	1	
P20618	Q93045	1	
P20618	Q53H96	1	
P20618	Q9HAP6	1	
P20618	Q08117	1	
P20618	Q96BZ8	1	
P20618	P0C1Z6	1	
P20618	E7ERT8	1	
P20618	A0A2R8Y4R9	1	
P20618	O95994	1	
P20618	Q9UBR4	1	
P20618	O76064	1	
P20618	P36406	1	
P20618	Q6PID6	1	
P20618	Q16740	1	
P20618	O76013	1	
P20618	Q12933	1	
P20618	P25786	1	
P20618	O76011	1	
P20618	Q7Z7F0	1	
P20618	Q5JR59	1	
P20618	Q9Y2V7	1	
P20618	Q9H079	1	
P20618	P23025	1	
P20618	Q9NP66	1	
P20618	Q9BVG8	1	
P20618	Q99961	1	
P20618	Q9Y247	1	
P20618	Q13555	1	
P20618	Q5SQQ9	1	
P20618	Q96N16	1	
P20618	Q9P2X3	1	
P20618	Q8TF42	1	
P20618	P28070	1	
P20618	Q6NTE8	1	
P20618	Q8N488	1	
P20618	Q9NQ48	1	
P20618	Q8N7W2	1	
P20618	P25800	1	
P20618	P84022	1	
P20618	Q6ZMJ2	1	
P20618	Q8NB16	1	
P20618	O43679	1	
P20618	Q9NZD4	1	
P20618	Q8WTU0	1	
P20618	P19012	1	
P20618	P13646	1	
P20618	Q9HBZ2	1	
P20618	Q9BX10	1	
P20618	Q8TBB0	1	
P20618	Q8TAE8	1	
P20618	P57678	1	
P20618	Q13064	1	
P20618	P57055	1	
P20618	Q7Z4V0	1	
P20618	P78358	1	
P20618	Q8IUB9	1	
P20618	Q3LI76	1	
P20618	P60323	1	
P20618	Q13360	1	
P20618	Q58EX7	1	
P20618	Q6NX45	1	
P20618	Q5T751	1	
P20618	Q9NP55	1	
P20618	Q9HCM9	1	
P20618	P14373	1	
P20618	Q6A162	1	
P20618	P0C7X2	1	
P20618	Q5T754	1	
P20618	Q3SYF9	1	
P20618	Q6GQQ9	1	
P20618	P78358	1	
P20618	S4R367	1	
P20618	S4R365	1	
P20618	S4R3A1	1	
P20618	S4R401	1	
P20618	S4R3Q2	1	
P20618	S4R3B1	1	
P20618	S4R3T9	1	
P20618	S4R3H7	1	
P20618	S4R422	1	
P20618	S4R342	1	
P20618	Q8IUC3	1	
P20618	P78356	1	
O76039	P40692	1	
O76039	Q08379	1	
Q96NX5	P60410	1	
Q96NX5	P60331	1	
O95544	Q8TBB1	1	
O95544	O76003	1	
O95544	Q49AN0	1	
O95544	Q9H5Z6	1	
O95544	O00560	1	
O95544	Q6ZVK8	1	
Q7Z6R9	Q9ULX6	1	
Q7Z6R9	Q9Y2Y4	1	
Q7Z6R9	Q92567	1	
Q7Z6R9	Q13077	1	
Q7Z6R9	Q9H0C1	1	
Q7Z6R9	P78337	1	
Q7Z6R9	Q9UQM7	1	
Q7Z6R9	P40692	1	
Q7Z6R9	Q9Y2M5	1	
Q7Z6R9	Q15323	1	
Q7Z6R9	Q9BWT7	1	
Q7Z6R9	Q8TAP6	1	
Q7Z6R9	O43482	1	
Q7Z6R9	P13807	1	
Q7Z6R9	Q08117	1	
Q7Z6R9	Q9BYD5	1	
Q7Z6R9	O95994	1	
Q7Z6R9	Q63HR2	1	
Q7Z6R9	O76011	1	
Q7Z6R9	Q96NT3	1	
Q7Z6R9	Q8ND83	1	
Q7Z6R9	Q6UY14	1	
Q7Z6R9	Q8WTU2	1	
Q7Z6R9	O43184	1	
Q7Z6R9	Q8IWZ5	1	
Q7Z6R9	O95429	1	
Q7Z6R9	P28070	1	
Q7Z6R9	Q9UKT9	1	
Q7Z6R9	O43609	1	
Q7Z6R9	Q9Y4B4	1	
Q7Z6R9	Q92574	1	
Q7Z6R9	Q70EL1	1	
Q7Z6R9	Q96N21	1	
Q7Z6R9	A5D8V6	1	
Q7Z6R9	P35452	1	
Q7Z6R9	Q96LM6	1	
Q7Z6R9	Q8IUC1	1	
Q7Z6R9	Q3LI64	1	
Q7Z6R9	O15304	1	
Q7Z6R9	Q3LI70	1	
Q7Z6R9	Q3LI66	1	
Q7Z6R9	Q3LHN2	1	
Q7Z6R9	Q3LI76	1	
Q7Z6R9	P60410	1	
Q7Z6R9	Q07627	1	
Q7Z6R9	Q58EX7	1	
Q7Z6R9	Q0VD86	1	
Q7Z6R9	A8MQ03	1	
Q7Z6R9	Q6PEX3	1	
Q7Z6R9	Q5T749	1	
Q7Z6R9	P67870	1	
Q7Z6R9	Q9BYQ3	1	
Q7Z6R9	P60328	1	
Q7Z6R9	Q6NVV7	1	
Q7Z6R9	Q8IZ63	1	
Q7Z6R9	P0C7H8	1	
Q7Z6R9	Q3LI67	1	
Q7Z6R9	Q9BYR9	1	
Q7Z6R9	A8MTA8	1	
Q7Z6R9	Q8IUG1	1	
Q7Z6R9	Q9BYQ4	1	
Q7Z6R9	Q3SYF9	1	
Q7Z6R9	P60409	1	
Q7Z6R9	Q8IUC3	1	
O43739	Q9P1Z2	1	
O43739	P80217	1	
O43739	Q8WWN9	1	
O43739	P53365	1	
O43739	Q969H4	1	
O43739	Q96HB5	1	
O43739	Q8N0S2	1	
Q16563	Q8N0V3	1	
Q16563	P30405	1	
Q16563	O00560	1	
Q16563	Q96Q77	1	
Q16563	Q9BW92	1	
Q16563	P40426	1	
Q16563	Q53QW1	1	
Q16563	Q9NP61	1	
P49447	Q8NFU1	1	
P49447	Q9NQQ7	1	
P49447	Q13520	1	
P49447	O00767	1	
P49447	Q13323	1	
P49447	P09601	1	
P49447	Q9P0L0	1	
P49447	Q04941	1	
P49447	Q9NVC3	1	
P49447	O14735	1	
P49447	P11912	1	
P49447	Q14318	1	
P49447	O15155	1	
P49447	O43889	1	
P49447	O14653	1	
P49447	P35372	1	
P49447	Q12981	1	
P49447	Q08426	1	
P49447	Q96HR9	1	
P49447	Q6PI48	1	
P49447	Q96IW7	1	
P49447	Q53FV1	1	
P49447	O95292	1	
P49447	Q9Y282	1	
P49447	Q9UJ14	1	
P49447	Q5BJH2	1	
P49447	Q9UKR5	1	
P49447	Q9BZV2	1	
P49447	Q9NUH8	1	
P49447	Q8TAZ6	1	
P49447	Q9NY26	1	
P49447	Q15125	1	
P49447	Q8N6R1	1	
P49447	Q9NXF8	1	
P49447	Q92838	1	
P49447	Q96CE8	1	
P49447	Q8TED1	1	
P49447	Q6PI78	1	
P49447	Q8WWF3	1	
P49447	Q9NP94	1	
P49447	Q13277	1	
P49447	Q96NA8	1	
P49447	Q9UBY5	1	
P49447	Q8TDT2	1	
P49447	P17152	1	
P49447	P52803	1	
P49447	Q7Z7N9	1	
P49447	Q86W74	1	
P49447	Q6ZT21	1	
P49447	Q96F15	1	
P49447	Q8TAF8	1	
P49447	Q9Y385	1	
P49447	Q99942	1	
P49447	P57105	1	
P49447	Q9NSU2	1	
P49447	O95484	1	
P49447	Q9NWH2	1	
P49447	B2RUZ4	1	
Q3KR16	Q53EZ4	1	
Q9UHA2	Q15006	1	
Q9UHA2	P63215	1	
Q9UHA2	Q9H869	1	
Q9UHA2	Q86X19	1	
Q9UHA2	Q86Y78	1	
Q9UHA2	Q9P267	1	
P10620	Q14802	1	
P10620	P01133	1	
P10620	P01282	1	
P10620	O75084	1	
P10620	O14798	1	
P10620	Q96PQ1	1	
Q16526	Q99750	1	
Q16526	Q13191	1	
Q16526	Q12933	1	
Q16526	O15162	1	
Q16526	Q9BQ66	1	
Q14938	Q14938	1	
Q14938	P40692	1	
Q14938	Q8N883	1	
Q14938	O00712	1	
Q14938	Q2TAL8	1	
Q9NPA2	P50222	1	
Q13387	P31273	1	
O75534	Q8IV36	1	
O75534	Q9H3H3	1	
O75534	Q8IZU0	1	
Q15386	Q08379	1	
P23759	Q9NSC5	1	
P23759	Q96A72	1	
P23759	Q9NX04	1	
P23759	Q8WUE5	1	
P23759	Q99828	1	
P23759	Q3SYF9	1	
Q6PHW0	Q86WT6	1	
Q9Y228	Q76N32	1	
Q9Y228	Q9H169	1	
Q9Y228	Q9UGI0	1	
Q9Y228	Q53GL0	1	
Q9Y228	Q68CJ9	1	
Q9Y228	P23497	1	
Q9Y228	Q9H4L5	1	
Q9Y228	O75208	1	
Q9Y228	Q9BTA9	1	
Q9Y228	Q8N350	1	
Q9Y228	Q9UBB9	1	
Q9Y228	P50402	1	
Q9Y228	Q12846	1	
Q9Y228	Q16623	1	
Q9Y228	P24863	1	
Q9Y228	Q8NHQ1	1	
Q9Y228	Q5T7V8	1	
Q9Y228	Q5JX71	1	
Q9Y228	Q96JN2	1	
Q9Y228	O43586	1	
Q9Y228	Q969F0	1	
Q9Y228	O00559	1	
Q9Y228	Q9NQ86	1	
Q9Y228	Q8N6L0	1	
Q9Y228	Q9H0H5	1	
Q9Y228	Q96M89	1	
Q9Y228	Q96GN5	1	
Q9Y228	Q7Z5B4	1	
Q9Y228	Q7Z7G2	1	
Q9Y228	Q9GZM8	1	
Q9Y228	Q6P4E1	1	
Q9Y228	A6NC98	1	
Q9Y228	Q9GZY8	1	
Q9Y228	Q9UPX6	1	
Q9Y228	Q7Z3Y8	1	
Q9Y228	O60232	1	
Q9Y228	Q8IUY3	1	
Q9Y228	Q8N386	1	
Q9Y228	Q8IV31	1	
Q9Y228	P34910	1	
Q9Y228	Q5EBL4	1	
Q9Y228	A6NEM1	1	
Q9Y228	Q96JM7	1	
Q9Y228	Q9H400	1	
Q9Y228	P43628	1	
Q9NP79	Q7Z6G3	1	
Q9NP79	Q9UI14	1	
Q9NP79	Q05516	1	
Q9NP79	P24863	1	
Q9NP79	Q53G59	1	
Q9NP79	Q9HD42	1	
Q9NP79	P11802	1	
Q9NP79	Q9NS73	1	
Q9NP79	P49247	1	
Q9NP79	P35520	1	
Q9NP79	Q7Z7J5	1	
Q9NP79	O60232	1	
Q9NP79	Q8WZ19	1	
Q9NP79	P43364	1	
Q9NP79	Q14596	1	
Q9NP79	Q15561	1	
Q9NP79	Q7LBR1	1	
Q96S59	P24385	1	
Q96S59	Q96KP1	1	
Q8N6R0	P09012	1	
Q8N6R0	Q12933	1	
Q8N6R0	Q9NVV9	1	
Q8N6R0	Q8N1B4	1	
Q9NR20	O15344	1	
O95772	Q9UBK5	1	
P21926	Q2M2E3	1	
Q9HCP6	P15151	1	
Q9HCP6	Q9Y680	1	
Q9HCP6	Q5JX71	1	
Q9HCP6	Q9Y282	1	
Q9HCP6	Q8N5K1	1	
Q9HCP6	Q96L08	1	
Q9HCP6	Q9H2A7	1	
Q9HCP6	Q8WVX3	1	
Q9HCP6	Q8TED1	1	
Q9HCP6	Q7Z7G2	1	
Q9HCP6	Q8TBE3	1	
Q9HCP6	Q8TDT2	1	
Q9HCP6	Q86WK6	1	
Q9HCP6	P15941	1	
Q9HCP6	Q9Y320	1	
Q9HCP6	Q7Z6M3	1	
Q0D2I5	Q15027	1	
Q0D2I5	Q9BT92	1	
Q0D2I5	Q13426	1	
Q0D2I5	Q96D59	1	
Q9BWX1	Q9Y2X8	1	
Q9BWX1	P62837	1	
Q9NS98	Q9BSY9	1	
Q9BT04	Q9BU20	1	
P98182	Q14192	1	
Q53EV4	Q53EZ4	1	
Q96GD3	Q9UM19	1	
Q96GD3	Q9UMX0	1	
Q96GD3	Q9UHJ3	1	
Q96GD3	Q5VUG0	1	
Q96GD3	P43365	1	
P06241	P56945	1	
P06241	Q9Y2H0	1	
P06241	Q9Y2W2	1	
P06241	O43281	1	
P06241	P50222	1	
P06241	Q13191	1	
P06241	Q9UJM3	1	
P06241	O95429	1	
P06241	Q86YD7	1	
P06241	Q8N9I9	1	
Q01740	O95214	1	
Q01740	Q3KNW5	1	
Q01740	Q5SR56	1	
Q01740	Q9H6H4	1	
Q01740	Q7Z429	1	
Q14241	Q15276	1	
Q14241	Q9Y250	1	
Q14241	Q9NQX0	1	
Q14241	O60447	1	
Q14241	Q4V328	1	
Q14241	Q9UJV3	1	
Q14241	Q96IK5	1	
Q14241	P15822	1	
Q14241	Q69YQ0	1	
Q14241	O14744	1	
Q14241	Q9Y2I6	1	
Q14241	O15344	1	
Q14241	Q9BQD3	1	
Q14241	O94972	1	
Q14241	Q86X02	1	
Q14241	O95198	1	
Q14241	Q9BYV9	1	
Q14241	Q99750	1	
Q14241	Q8NHQ1	1	
Q14241	P51114	1	
Q14241	O14526	1	
Q14241	Q13136	1	
Q14241	O15055	1	
Q14241	Q9BYV2	1	
Q14241	O00444	1	
Q14241	Q13625	1	
Q14241	Q96HR8	1	
Q14241	Q15025	1	
Q14241	Q9NYA3	1	
Q14241	Q96RE7	1	
Q14241	Q15742	1	
Q14241	Q8NI38	1	
Q14241	Q9Y2T1	1	
Q14241	Q8N137	1	
Q14241	P23508	1	
Q14241	Q8NA61	1	
Q14241	Q96AA8	1	
Q14241	Q2TAC2	1	
Q14241	Q8IZU0	1	
Q14241	Q3KQV3	1	
Q14241	Q8IYX8	1	
Q14241	Q63ZY3	1	
Q14241	Q6A162	1	
Q14241	Q8IX15	1	
Q14241	O95073	1	
O95372	Q0VD86	1	
Q8WTS1	P51793	1	
Q8WTS1	Q9Y371	1	
Q8WTS1	Q9NQG6	1	
Q8WTS1	O43399	1	
Q8WTS1	Q9Y225	1	
Q8WTS1	Q8N0V3	1	
Q8WTS1	O60664	1	
Q8WTS1	A6NKB5	1	
Q8WTS1	Q05329	1	
Q8WTS1	Q9NUH8	1	
Q8WTS1	Q8N4M1	1	
Q8WTS1	Q99541	1	
Q8WTS1	P48058	1	
Q8WTS1	Q9BVN2	1	
Q8WTS1	Q8NI60	1	
Q8WTS1	Q5T4B2	1	
Q8WTS1	Q6PEW1	1	
Q8WTS1	Q5JXX7	1	
Q8WTS1	O00258	1	
Q8WTS1	Q6ZPD8	1	
Q8WTS1	Q00G26	1	
P23352	P61601	1	
P23352	Q9UMX0	1	
Q9ULX6	Q9UPU9	1	
Q9ULX6	Q9NQL9	1	
Q9ULX6	P78337	1	
Q9ULX6	Q9HBE1	1	
Q9ULX6	Q96RU7	1	
Q9ULX6	P33240	1	
Q9ULX6	Q9ULV5	1	
Q9ULX6	Q08117	1	
Q9ULX6	P29597	1	
Q9ULX6	Q9Y5R4	1	
Q9ULX6	Q9Y5E9	1	
Q9ULX6	Q16512	1	
Q9ULX6	Q9H0I2	1	
Q9ULX6	P09234	1	
Q9ULX6	Q13227	1	
Q9ULX6	O43559	1	
Q9ULX6	Q9NYB9	1	
Q9ULX6	Q02930	1	
Q9ULX6	Q96HB5	1	
Q9ULX6	Q01085	1	
Q9ULX6	Q15915	1	
Q9ULX6	Q9Y2V2	1	
Q9ULX6	Q96M29	1	
Q9ULX6	Q8IYX7	1	
Q9ULX6	Q8TEC5	1	
Q9ULX6	Q96A09	1	
Q9ULX6	Q8N4L8	1	
Q9ULX6	Q9BVN2	1	
Q9ULX6	Q7Z5V6	1	
Q9ULX6	P54646	1	
Q9ULX6	Q9UBV8	1	
Q9ULX6	Q8WW24	1	
Q9ULX6	Q8TAP9	1	
Q9ULX6	Q8NE01	1	
Q9ULX6	Q9BTL3	1	
Q9ULX6	Q12950	1	
Q9ULX6	Q8N5M1	1	
Q9ULX6	Q8WU58	1	
Q9ULX6	Q8NEC5	1	
Q9ULX6	Q3SY00	1	
Q9ULX6	Q86VE0	1	
Q9ULX6	Q64LD2	1	
Q9ULX6	Q9H0L4	1	
Q9ULX6	Q9NP98	1	
Q9ULX6	Q8N895	1	
Q9ULX6	Q14129	1	
Q9ULX6	O14964	1	
Q9ULX6	Q494U1	1	
Q9ULX6	Q14D33	1	
Q9ULX6	Q0VD86	1	
Q9ULX6	Q14657	1	
Q9ULX6	A8K8V0	1	
Q9ULX6	Q5T749	1	
Q9ULX6	O95872	1	
Q9ULX6	P62328	1	
Q9NWF9	Q92567	1	
Q9NWF9	O15037	1	
Q9NWF9	O75808	1	
Q9NWF9	P45974	1	
Q9NWF9	P21580	1	
Q9NWF9	Q96CV9	1	
Q9NWF9	Q9BSL1	1	
Q9NWF9	Q8TF42	1	
Q9NWF9	O14933	1	
Q9NWF9	Q14149	1	
Q9NWF9	P57075	1	
Q9NWF9	Q8N6M9	1	
Q9NWF9	Q8N3F0	1	
Q9NWF9	Q5VVQ6	1	
Q9NWF9	P68036	1	
Q6DKK2	Q96C01	1	
Q6DKK2	Q9NQL9	1	
Q6DKK2	P07954	1	
Q6DKK2	P12872	1	
Q6DKK2	O00746	1	
Q6DKK2	Q9H788	1	
Q6DKK2	Q9H0W8	1	
Q6DKK2	P78424	1	
Q6DKK2	P09455	1	
Q6DKK2	Q9H8Y8	1	
Q6DKK2	Q13207	1	
Q6DKK2	Q9H1P6	1	
Q6DKK2	Q9Y2K6	1	
Q6DKK2	Q8N5R6	1	
Q6DKK2	Q9C0B1	1	
Q6DKK2	Q9BVN2	1	
Q6DKK2	P0CG20	1	
Q6DKK2	Q9BRK3	1	
Q6DKK2	Q04864	1	
Q6DKK2	Q70EL1	1	
Q6DKK2	Q15742	1	
Q6DKK2	Q5JTJ3	1	
Q6DKK2	O43679	1	
Q6DKK2	P35452	1	
Q6DKK2	P21549	1	
Q6DKK2	Q8IYA8	1	
Q6DKK2	O15273	1	
Q6DKK2	A8K0Z3	1	
Q6DKK2	Q9NRA8	1	
Q6DKK2	Q6ZSJ9	1	
Q6DKK2	Q9NTX9	1	
Q6DKK2	P07741	1	
Q6DKK2	Q96JM7	1	
Q6DKK2	O95872	1	
Q6DKK2	P0C7X2	1	
Q6DKK2	Q8N1D0	1	
P26599	P26599	1	
P26599	P09012	1	
P26599	Q13137	1	
P26599	P98175	1	
Q92782	O43189	1	
O43581	Q8IUQ4	1	
Q9NQW6	Q8NA82	1	
Q9NXS2	Q6UX06	1	
Q9NXS2	Q5BVD1	1	
Q76N32	Q99598	1	
Q76N32	Q8N6Y0	1	
Q76N32	Q14746	1	
Q76N32	Q13363	1	
Q76N32	P56545	1	
Q76N32	O14964	1	
Q9Y2Y4	Q9Y2Y4	1	
Q9Y2Y4	Q13554	1	
Q9Y2Y4	Q92625	1	
Q9Y2Y4	P78337	1	
Q9Y2Y4	Q9UQM7	1	
Q9Y2Y4	Q9HBE1	1	
Q9Y2Y4	O14787	1	
Q9Y2Y4	Q9UH92	1	
Q9Y2Y4	P54253	1	
Q9Y2Y4	P55273	1	
Q9Y2Y4	Q9BQY4	1	
Q9Y2Y4	P51451	1	
Q9Y2Y4	Q99932	1	
Q9Y2Y4	Q9BRT3	1	
Q9Y2Y4	Q68D86	1	
Q9Y2Y4	O95231	1	
Q9Y2Y4	Q8N9W6	1	
Q9Y2Y4	Q93062	1	
Q9Y2Y4	Q8TDS5	1	
Q9Y2Y4	O43711	1	
Q9Y2Y4	Q6ZRY4	1	
Q9Y2Y4	P52597	1	
Q9Y2Y4	Q96LM6	1	
Q9Y2Y4	O75553	1	
Q9Y2Y4	Q9H0F6	1	
Q9Y2Y4	Q15038	1	
Q9Y2Y4	Q8IUC2	1	
Q9Y2Y4	Q3LI64	1	
Q9Y2Y4	Q9NZC7	1	
Q9Y2Y4	Q3LI66	1	
Q9Y2Y4	Q3LI76	1	
Q9Y2Y4	Q3LI72	1	
Q9Y2Y4	P86481	1	
Q9Y2Y4	P86496	1	
Q9Y2Y4	Q3LI67	1	
Q9Y2Y4	P0C7T5	1	
Q9Y2Y4	P86480	1	
Q9Y2Y4	P86479	1	
Q9Y2Y4	P86478	1	
Q9Y2Y4	Q96JP2	1	
Q9Y2Y4	Q8IYR0	1	
O43914	Q8N2M4	1	
O43914	Q969S0	1	
Q96B96	Q96IW7	1	
Q96B96	Q05329	1	
Q96B96	Q96HH6	1	
Q96B96	Q17RD7	1	
Q96B96	P04271	1	
Q96B96	Q9UGQ2	1	
Q96B96	Q8NI60	1	
Q96B96	Q6P1K1	1	
P07992	Q8N6Y0	1	
P07992	P23025	1	
P07992	Q96S82	1	
P07992	Q9H9H4	1	
P07992	O95995	1	
P07992	Q13064	1	
P07992	Q96GJ1	1	
P20273	Q9NV12	1	
P20273	Q96HA8	1	
P20273	Q86W74	1	
Q13214	Q15645	1	
Q13214	Q9BWT7	1	
Q13214	Q9NRD5	1	
Q13214	P41227	1	
Q13214	Q99750	1	
Q13214	Q8N9W6	1	
Q13214	O75031	1	
Q13214	Q6ZRY4	1	
Q13214	Q3LI72	1	
Q13214	P60410	1	
Q13214	Q07627	1	
Q13214	A8MQ03	1	
Q13214	Q5T749	1	
Q13214	P60411	1	
Q13214	P59991	1	
Q13214	P26371	1	
Q13214	Q7Z3S9	1	
Q13214	A0A087WUL8	1	
O43900	O00204	1	
O43909	P54253	1	
Q96RI1	P48443	1	
Q96RI1	P28702	1	
Q9NYP7	Q9NUM3	1	
Q9NYP7	O15400	1	
Q9NYP7	P09601	1	
Q9NYP7	Q04941	1	
Q9NYP7	P30519	1	
Q9NYP7	O14653	1	
Q9NYP7	P24593	1	
Q9NYP7	Q9BU79	1	
Q9NYP7	Q96NA8	1	
Q9NYP7	Q9NZG7	1	
Q9NYP7	O14523	1	
Q9NYP7	Q8N2H4	1	
Q9NYP7	P57105	1	
P09917	P50222	1	
P09917	P14061	1	
P09917	Q6UWX4	1	
P09917	Q9P0N9	1	
P09917	Q6PII3	1	
P09917	P31025	1	
P09917	Q04864	1	
P09917	Q8N0S2	1	
P09917	Q8IYJ2	1	
P09917	Q96MT8	1	
P09917	Q8IYX8	1	
P09917	Q86Y26	1	
P09917	A6NGQ2	1	
P09917	O43716	1	
Q9P1Z2	P60520	1	
Q9P1Z2	Q96CN7	1	
Q9P1Z2	Q9UII6	1	
Q9P1Z2	Q6B8I1	1	
Q9P1Z2	O14777	1	
Q9P1Z2	O76064	1	
Q9P1Z2	Q8TC07	1	
Q9P1Z2	Q9H0I2	1	
Q9P1Z2	Q9H0R8	1	
Q9P1Z2	Q96NC0	1	
Q9P1Z2	Q2TBE0	1	
Q9P1Z2	P54646	1	
Q9P1Z2	P53672	1	
Q9P1Z2	Q3B820	1	
Q9P1Z2	Q13515	1	
Q9P1Z2	P19012	1	
Q9P1Z2	Q96LK0	1	
Q9P1Z2	P15407	1	
Q8N806	Q13352	1	
Q9NZN3	Q9H4M9	1	
Q9NZN3	Q15041	1	
P43686	P62195	1	
P43686	O75832	1	
